 184.862  23.558              201.000       40.200  -0.137  0.000   0.000   0.000   0.000    GB6
 183.345 -26.796              201.000       40.200  -0.162  0.000   0.000   0.000   0.000    GB6
 159.608 -28.247              201.000       40.200  -0.120  0.000   0.000   0.000   0.000    GB6
 154.211 -49.796              201.000       40.200  -0.076  0.000   0.000   0.000   0.000    GB6
 148.242 -51.374              201.000       40.200  -0.144  0.000   0.000   0.000   0.000    GB6
 145.100 -22.972              201.000       40.200  -0.116  0.000   0.000   0.000   0.000    GB6
 141.909  17.082              201.000       40.200  -0.176  0.000   0.000   0.000   0.000    GB6
 125.177  56.738              201.000       40.200  -0.120  0.000   0.000   0.000   0.000    GB6
 125.167 -11.383              201.000       40.200  -0.129  0.000   0.000   0.000   0.000    GB6
 117.768 -17.645              201.000       40.200   0.107  0.000   0.000   0.000   0.000    GB6
 116.983  -1.325              201.000       40.200  -0.381  0.000   0.000   0.000   0.000    GB6
 114.764 -13.996              201.000       40.200  -0.196  0.000   0.000   0.000   0.000    GB6
 113.645 -27.426              201.000       40.200  -0.144  0.000   0.000   0.000   0.000    GB6
 100.874 -19.289              201.000       40.200  -0.168  0.000   0.000   0.000   0.000    GB6
  98.624 -52.905              201.000       40.200  -0.158  0.000   0.000   0.000   0.000    GB6
  96.859  30.963              201.000       40.200  -0.124  0.000   0.000   0.000   0.000    GB6
  86.915  26.055              201.000       40.200  -0.185  0.000   0.000   0.000   0.000    GB6
  84.479  18.159              201.000       40.200  -0.120  0.000   0.000   0.000   0.000    GB6
  80.026   1.426              201.000       40.200  -0.268  0.000   0.000   0.000   0.000    GB6
  79.067   7.109              201.000       40.200  -0.771  0.000   0.000   0.000   0.000    GB6
  78.752 -10.359              201.000       40.200  -0.223  0.000   0.000   0.000   0.000    GB6
  67.267   8.666              201.000       40.200  -0.147  0.000   0.000   0.000   0.000    GB6
  64.534   4.683              201.000       40.200  -0.103  0.000   0.000   0.000   0.000    GB6
  60.369  45.088              201.000       40.200  -0.147  0.000   0.000   0.000   0.000    GB6
  57.573  34.978              201.000       40.200  -0.120  0.000   0.000   0.000   0.000    GB6
  37.620  43.475              201.000       40.200  -0.215  0.000   0.000   0.000   0.000    GB6
  34.281   5.125              201.000       40.200  -0.158  0.000   0.000   0.000   0.000    GB6
  28.788   8.137              201.000       40.200  -0.198  0.000   0.000   0.000   0.000    GB6
  24.889  31.171              201.000       40.200  -0.132  0.000   0.000   0.000   0.000    GB6
  15.275  32.998              201.000       40.200   0.014  0.000   0.000   0.000   0.000    GB6
   2.792  54.565              201.000       40.200  -0.120  0.000   0.000   0.000   0.000    GB6
 293.091 -49.834              200.000       40.000   0.165  0.000   0.000   0.000   0.000    AT20G
 289.838  26.021              200.000       40.000  -0.125  0.000   0.000   0.000   0.000    AT20G
 286.919  65.721              200.000       40.000  -0.138  0.000   0.000   0.000   0.000    GB6
 275.668  79.996              200.000       40.000  -0.180  0.000   0.000   0.000   0.000    GB6
 264.714 -73.276              200.000       40.000  -0.450  0.000   0.000   0.000   0.000    AT20G
 226.208  31.579              200.000       40.000  -0.120  0.000   0.000   0.000   0.000    GB6
 220.477  36.267              200.000       40.000  -0.157  0.000   0.000   0.000   0.000    GB6
 215.671  42.844              200.000       40.000  -0.109  0.000   0.000   0.000   0.000    GB6
 203.510  -1.399              200.000       40.000  -0.096  0.000   0.000   0.000   0.000    GB6
 195.324 -26.953              200.000       40.000  -0.117  0.000   0.000   0.000   0.000    GB6
 167.737   5.880              200.000       40.000  -0.300  0.000   0.000   0.000   0.000    GB6
 165.358  -9.010              200.000       40.000   2.000  0.000   0.000   0.000   0.000    GB6
 162.394   9.633              200.000       40.000  -0.304  0.000   0.000   0.000   0.000    GB6
 159.606  29.714              200.000       40.000  -0.120  0.000   0.000   0.000   0.000    GB6
 157.983  -4.221              200.000       40.000  -0.050  0.000   0.000   0.000   0.000    GB6
 157.938 -23.476              200.000       40.000  -0.119  0.000   0.000   0.000   0.000    GB6
 152.863   3.938              200.000       40.000  -0.207  0.000   0.000   0.000   0.000    GB6
 151.527 -20.153              200.000       40.000  -0.115  0.000   0.000   0.000   0.000    GB6
 142.397 -48.632              200.000       40.000  -0.217  0.000   0.000   0.000   0.000    GB6
 142.333 -19.712              200.000       40.000   0.029  0.000   0.000   0.000   0.000    GB6
 125.805   8.105              200.000       40.000  -0.173  0.000   0.000   0.000   0.000    GB6
 121.949 -23.854              200.000       40.000  -0.202  0.000   0.000   0.000   0.000    GB6
 112.447  15.220              200.000       40.000   0.368  0.000   0.000   0.000   0.000    GB6
 106.911   4.659              200.000       40.000  -0.277  0.000   0.000   0.000   0.000    GB6
 105.342  57.060              200.000       40.000  -0.140  0.000   0.000   0.000   0.000    GB6
 103.686 -49.967              200.000       40.000  -0.177  0.000   0.000   0.000   0.000    GB6
  99.358  21.797              200.000       40.000  -0.121  0.000   0.000   0.000   0.000    GB6
  96.760   3.332              200.000       40.000   0.165  0.000   0.000   0.000   0.000    GB6
  85.709  36.619              200.000       40.000  -0.139  0.000   0.000   0.000   0.000    GB6
  84.082  -9.263              200.000       40.000  -0.390  0.000   0.000   0.000   0.000    GB6
  83.013  -0.268              200.000       40.000   0.441  0.000   0.000   0.000   0.000    GB6
  79.981  18.369              200.000       40.000  -0.175  0.000   0.000   0.000   0.000    GB6
  77.846  -6.007              200.000       40.000  -0.161  0.000   0.000   0.000   0.000    GB6
  67.036  46.577              200.000       40.000  -0.101  0.000   0.000   0.000   0.000    GB6
  55.546 -28.530              200.000       40.000  -0.119  0.000   0.000   0.000   0.000    GB6
  54.754 -15.235              200.000       40.000  -0.131  0.000   0.000   0.000   0.000    GB6
  37.887   6.655              200.000       40.000  -0.021  0.000   0.000   0.000   0.000    GB6
  37.703  33.403              200.000       40.000  -0.170  0.000   0.000   0.000   0.000    GB6
  34.154  -0.062              200.000       40.000   0.406  0.000   0.000   0.000   0.000    GB6
  25.350  29.947              200.000       40.000  -0.129  0.000   0.000   0.000   0.000    GB6
   0.985 -67.181              200.000       40.000   0.045  0.000   0.000   0.000   0.000    AT20G
 335.316  29.918              199.000       39.800  -0.244  0.000   0.000   0.000   0.000    AT20G
 329.736 -70.830              199.000       39.800   0.007  0.000   0.000   0.000   0.000    AT20G
 306.984  -4.234              199.000       39.800  -0.054  0.000   0.000   0.000   0.000    AT20G
 250.911 -10.023              199.000       39.800  -0.351  0.000   0.000   0.000   0.000    AT20G
 234.605 -23.607              199.000       39.800  -0.037  0.000   0.000   0.000   0.000    AT20G
 228.329  41.901              199.000       39.800  -0.141  0.000   0.000   0.000   0.000    GB6
 216.846  48.012              199.000       39.800  -0.167  0.000   0.000   0.000   0.000    GB6
 210.171  -3.487              199.000       39.800  -0.386  0.000   0.000   0.000   0.000    GB6
 197.227  22.538              199.000       39.800  -0.163  0.000   0.000   0.000   0.000    GB6
 193.761  45.378              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
 192.214  -5.097              199.000       39.800  -0.097  0.000   0.000   0.000   0.000    GB6
 163.295 -47.314              199.000       39.800  -0.242  0.000   0.000   0.000   0.000    GB6
 156.515  -4.245              199.000       39.800  -0.038  0.000   0.000   0.000   0.000    GB6
 136.069  -9.560              199.000       39.800  -0.155  0.000   0.000   0.000   0.000    GB6
 127.207 -47.337              199.000       39.800  -0.200  0.000   0.000   0.000   0.000    GB6
 116.070  66.944              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
 115.876  86.494              199.000       39.800  -0.265  0.000   0.000   0.000   0.000    GB6
 105.462   6.946              199.000       39.800  -0.514  0.000   0.000   0.000   0.000    GB6
 102.606 -44.168              199.000       39.800  -0.147  0.000   0.000   0.000   0.000    GB6
  91.367  35.046              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
  82.698   0.670              199.000       39.800  -0.806  0.000   0.000   0.000   0.000    GB6
  79.435   2.954              199.000       39.800  -1.179  0.000   0.000   0.000   0.000    GB6
  76.869 -23.471              199.000       39.800  -0.137  0.000   0.000   0.000   0.000    GB6
  50.053   0.594              199.000       39.800   0.982  0.000   0.000   0.000   0.000    GB6
  46.280   3.647              199.000       39.800  -0.010  0.000   0.000   0.000   0.000    GB6
  45.160  44.732              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
  37.812   8.853              199.000       39.800  -0.100  0.000   0.000   0.000   0.000    GB6
  33.911  22.101              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
  16.518 -76.547              199.000       39.800  -0.496  0.000   0.000   0.000   0.000    AT20G
  12.118  72.359              199.000       39.800  -0.120  0.000   0.000   0.000   0.000    GB6
 328.805  19.660              198.000       39.600  -0.128  0.000   0.000   0.000   0.000    AT20G
 300.189   2.695              198.000       39.600  -0.175  0.000   0.000   0.000   0.000    AT20G
 292.497 -17.441              198.000       39.600  -0.122  0.000   0.000   0.000   0.000    AT20G
 259.277  10.680              198.000       39.600  -0.431  0.000   0.000   0.000   0.000    AT20G
 252.270  55.815              198.000       39.600  -0.146  0.000   0.000   0.000   0.000    GB6
 239.311  49.781              198.000       39.600  -0.179  0.000   0.000   0.000   0.000    GB6
 214.896  34.974              198.000       39.600  -0.151  0.000   0.000   0.000   0.000    GB6
 211.758  33.234              198.000       39.600  -0.174  0.000   0.000   0.000   0.000    GB6
 210.981  35.578              198.000       39.600  -0.177  0.000   0.000   0.000   0.000    GB6
 205.810   4.906              198.000       39.600  -0.120  0.000   0.000   0.000   0.000    GB6
 192.244  19.456              198.000       39.600  -0.155  0.000   0.000   0.000   0.000    GB6
 184.995  -3.472              198.000       39.600  -0.318  0.000   0.000   0.000   0.000    GB6
 166.918  13.325              198.000       39.600  -0.157  0.000   0.000   0.000   0.000    GB6
 163.014  15.397              198.000       39.600  -0.021  0.000   0.000   0.000   0.000    GB6
 118.312  54.592              198.000       39.600  -0.022  0.000   0.000   0.000   0.000    GB6
 105.070  21.716              198.000       39.600   0.249  0.000   0.000   0.000   0.000    GB6
 102.362 -11.104              198.000       39.600  -0.286  0.000   0.000   0.000   0.000    GB6
  88.066  59.179              198.000       39.600   0.494  0.000   0.000   0.000   0.000    GB6
  86.659  62.934              198.000       39.600  -0.251  0.000   0.000   0.000   0.000    GB6
  81.114   0.376              198.000       39.600  -0.293  0.000   0.000   0.000   0.000    GB6
  80.451  34.328              198.000       39.600  -0.121  0.000   0.000   0.000   0.000    GB6
  76.586 -38.367              198.000       39.600  -0.162  0.000   0.000   0.000   0.000    GB6
  75.559   0.224              198.000       39.600  -0.592  0.000   0.000   0.000   0.000    GB6
  64.873 -15.724              198.000       39.600  -0.122  0.000   0.000   0.000   0.000    GB6
  42.410  68.716              198.000       39.600  -0.120  0.000   0.000   0.000   0.000    GB6
  33.123  48.391              198.000       39.600  -0.141  0.000   0.000   0.000   0.000    GB6
  32.271  28.756              198.000       39.600  -0.130  0.000   0.000   0.000   0.000    GB6
  27.690  37.408              198.000       39.600  -0.124  0.000   0.000   0.000   0.000    GB6
  15.426  50.951              198.000       39.600  -0.114  0.000   0.000   0.000   0.000    GB6
 349.716 -67.544              197.000       39.400   0.034  0.000   0.000   0.000   0.000    AT20G
 338.829  -9.111              197.000       39.400   0.015  0.000   0.000   0.000   0.000    AT20G
 332.531  -3.191              197.000       39.400  -0.462  0.000   0.000   0.000   0.000    AT20G
